"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2018-03-03,"FC Bellevue B06",2,"Kent City White B05",0,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-03,"Seattle Celtic White B05",4,"Cascade FC Green B05",1,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-03,"WFA Warriors B05",3,"FC Edmonds Tsunami B05",3,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-03,"NPSA Titans Navy Mercer Island B05",2,"Monroe FC B05",5,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-03,"Emerald City FC White B05",0,"Fuerza FC Academy B05",2,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-03,"ISC Gunners C B05",0,"Seattle Celtic Orange B05",4,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-03,"NC Alliance Rebels B05",1,"ISC Gunners Select B05",4,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-03,"West Narrows Blue B05",1,"Shoreline Sportsverrou B05",0,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-03,"MRFC Blue B05",1,"Dragons FC B05",1,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-03,"WA Rush USSDA B05",1,"Eastside FC USSDA B05",4,"USSDA U13","neutral","neutral","Unk"
2018-03-03,"Snohomish United USSDA B05",0,"PacNW USSDA B05",5,"USSDA U13","neutral","neutral","Unk"
2018-03-03,"Seattle United USSDA B05",0,"Portland Timbers USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2018-03-03,"Eastside Timbers USSDA B05",0,"Westside Timbers USSDA B05",5,"USSDA U13","neutral","neutral","Unk"
2018-03-03,"FC Portland USSDA B05",5,"Washington Timbers USSDA B05",1,"USSDA U13","neutral","neutral","Unk"
2018-03-03,"Crossfire Oregon USSDA B05",1,"BSC OR USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-04,"Eastside FC White B05",3,"Spokane Sounders A B05",1,"RCL B05 Div 1","home","away","Unk"
2018-03-04,"PacNW White B05",8,"Blackhills FC Red B05",1,"RCL B05 Div 4","home","away","Unk"
2018-03-04,"GPS Oregon B05",2,"4-H FC Joga B05",3,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-04,"ETFC Marseille Black B05",1,"Bend FC Timbers Red B05",1,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-04,"LYS Red B05",2,"Washington Timbers Red 2 B05",0,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-04,"Aloha United Atletico Black B05",3,"HSC Boca Jrs B05",2,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-04,"NEU White B05",9,"Bend FC Timbers White B05",1,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-04,"PCU Red 1 B05",5,"WUFC White B05",4,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-04,"THUSC Krypton B05",2,"BSC Portland Black B05",1,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-04,"PCU Black 1 B05",3,"Pacific FC Rangers B05",6,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-04,"CUSC Red B05",5,"Westside Timbers Copa TS B05",1,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-04,"PCU Black 2 B05",0,"HSC United B05",6,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-04,"NEU Blue B05",0,"FC Salmon Creek Blue B05",1,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-04,"Impact FC Black B05",5,"Kent City Red B05",4,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-04,"SGESC Fusion B05",2,"ISC Gunners C B05",2,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-10,"Seattle United Copa B05",10,"Crossfire Premier B B05",0,"RCL B05 Div 1","home","away","Unk"
2018-03-10,"3 Rivers Black B05",3,"Crossfire Premier A B05",2,"RCL B05 Div 1","home","away","Unk"
2018-03-10,"WPFC Black B05",2,"NW United Black B05",3,"RCL B05 Div 1","home","away","Unk"
2018-03-10,"PacNW Blue B05",4,"Seattle United Tango B05",5,"RCL B05 Div 2","home","away","Unk"
2018-03-10,"Spokane Sounders B B05",0,"Whatcom Rangers Gold B05",4,"RCL B05 Div 3","home","away","Unk"
2018-03-10,"Crossfire Yakima A B05",7,"Harbor Premier Green B05",3,"RCL B05 Div 3","home","away","Unk"
2018-03-10,"Crossfire Premier D B05",3,"Kitsap Alliance FC White B05",1,"RCL B05 Div 4","home","away","Unk"
2018-03-10,"Whatcom Rangers Blue B05",7,"Crossfire Premier E B05",0,"RCL B05 Div 4","home","away","Unk"
2018-03-10,"Newport FC Predators B05",0,"Nortac Colibri B05",5,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-10,"NSC Sharks Green B05",3,"Seattle United W Blue B05",0,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-10,"Seattle United S White B05",4,"BIFC White B06",1,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-10,"Highline SA B05",5,"NWSC Deception FC Black B05",2,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-10,"PSA Force Black B05",3,"Whatcom Rangers White B05",0,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-10,"ETFC Marseille Black B05",2,"LASC Cuervos B05",2,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-10,"LYS Red B05",1,"Southside SC Azul B05",5,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-10,"Washington Timbers Red 2 B05",0,"FC Portland Navy B05",1,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-10,"BUSC Elite FC B05",2,"David Douglas Piamonte B05",5,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-10,"BSC HR Black B05",3,"Foothills SC Celtic Green B05",3,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-10,"CUSC Red B05",12,"PCU Black 1 B05",1,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-10,"Oregon Trail SC Strikers B05",10,"Cascade Rush Rampage B05",1,"Spr OYS B05 Division 2 Green M","home","away","Unk"
2018-03-10,"Washington Timbers White 2 B05",7,"WUFC Navy B05",0,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-10,"Timber Barons B05",7,"PCU Black 2 B05",1,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-10,"Tri-Cities Nacional B05",1,"Washington East SC A B05",3,"Spr PSPL - '05 Super 1- East U13","home","away","Unk"
2018-03-10,"Eclipse FC Eclipse B05",6,"Eclipse FC Aguilitos del America B05",0,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-10,"Seattle Celtic Green B05",6,"TC United Navy B05",0,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-10,"Eclipse FC Eclipse B06",0,"Emerald City FC Green B05",6,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-10,"NPSA Titans Navy B05",2,"Highline Premier Heat Blue B05",0,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-10,"Nortac Sparta Red B05",2,"Pumas UNAM B05",2,"Spr PSPL - '05 Classic 1 - West U13","home","away","Unk"
2018-03-10,"Monroe FC B05",3,"Kent City White B05",1,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-10,"FC Bellevue B06",3,"NPSA Titans Navy Mercer Island B05",2,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-10,"Seattle Celtic White B05",7,"WFA Warriors B05",2,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-10,"Cascade FC Green B05",0,"FC Edmonds Tsunami B05",1,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-10,"Seattle Celtic Orange B05",1,"Emerald City FC White B05",0,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-10,"Fuerza FC Academy B05",4,"NK Force B05",1,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-10,"Shoreline Sportsverrou B05",3,"Dragons FC B05",2,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-10,"PacNW USSDA B05",4,"Eastside FC USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2018-03-10,"Snohomish United USSDA B05",0,"WPFC USSDA B05",7,"USSDA U13","neutral","neutral","Unk"
2018-03-10,"Seattle United USSDA B05",3,"WA Rush USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-10,"Westside Timbers USSDA B05",0,"Crossfire Oregon USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-10,"Washington Timbers USSDA B05",7,"Eastside Timbers USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2018-03-10,"BSC OR USSDA B05",3,"Capital FC Timbers USSDA B05",4,"USSDA U13","neutral","neutral","Unk"
2018-03-11,"Spokane Sounders A B05",2,"Crossfire Premier A B05",6,"RCL B05 Div 1","home","away","Unk"
2018-03-11,"NW United Black B05",1,"3 Rivers Black B05",2,"RCL B05 Div 1","home","away","Unk"
2018-03-11,"Crossfire Premier C B05",2,"Blackhills FC Black B05",1,"RCL B05 Div 2","home","away","Unk"
2018-03-11,"Spokane Sounders B B05",5,"Harbor Premier Green B05",3,"RCL B05 Div 3","home","away","Unk"
2018-03-11,"Crossfire Yakima A B05",4,"FWFC Blue B05",2,"RCL B05 Div 3","home","away","Unk"
2018-03-11,"Bend FC Timbers Red B05",5,"LASC Cuervos B05",1,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-11,"GPS Oregon B05",3,"Academia de Futebol ADF B05",3,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-11,"ETFC Marseille Black B05",4,"RVSC Timbers Red B05",1,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-11,"FC Salmon Creek White B05",10,"Westside Timbers Copa B05",0,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-11,"HSC Devils B05",5,"Washington Timbers Red 2 B05",0,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-11,"4-H Cosmos B05",1,"WUFC Gold B05",3,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-11,"SESC Kings Blue B05",4,"Washington Timbers White 1 B05",2,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-11,"CSC Storm Navy B05",1,"LYS Black B05",0,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-11,"HSC Boca Jrs B05",1,"LOSC Green I B05",3,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-11,"NEU White B05",1,"Aloha United Atletico Black B05",1,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-11,"ETFC Marseille Red B05",3,"WUFC White B05",3,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-11,"LOSC Black B05",2,"Pacific FC Rangers B05",5,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-11,"Westside Timbers Copa TS B05",1,"THUSC Krypton B05",0,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-11,"SESC Kings White B05",3,"Cascade Rush Rampage B05",1,"Spr OYS B05 Division 2 Green M","home","away","Unk"
2018-03-11,"Capital FC Timbers Black B05",4,"YCSC Crew B05",4,"Spr OYS B05 Division 2 Green M","home","away","Unk"
2018-03-11,"HSC United B05",0,"NEU Blue B05",1,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-11,"Southside SC Blanco B05",2,"Timber Barons B05",2,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-11,"FC Salmon Creek Blue B05",5,"PCU Black 2 B05",2,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-11,"RSA Elite B05",0,"Seattle Celtic Green B05",6,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-11,"LWPFC White Arapaimas B05",1,"ISC Gunners B B05",2,"Spr PSPL - '05 Classic 1 - West U13","home","away","Unk"
2018-03-11,"Portland Timbers USSDA B05",0,"Crossfire Premier USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-13,"Academia de Futebol ADF B05",2,"GPS Oregon B05",4,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-17,"WPFC Black B05",0,"3 Rivers Black B05",7,"RCL B05 Div 1","home","away","Unk"
2018-03-17,"GS Surf A B05",5,"Eastside FC Blue B05",1,"RCL B05 Div 2","home","away","Unk"
2018-03-17,"Blackhills FC Black B05",4,"PacNW Blue B05",1,"RCL B05 Div 2","home","away","Unk"
2018-03-17,"Kitsap Alliance FC Red B05",0,"Crossfire Premier C B05",0,"RCL B05 Div 2","home","away","Unk"
2018-03-17,"Spokane Sounders B B05",4,"GS Surf B B05",0,"RCL B05 Div 3","home","away","Unk"
2018-03-17,"Crossfire Premier E B05",3,"PacNW White B05",7,"RCL B05 Div 4","home","away","Unk"
2018-03-17,"Snohomish United Black B05",0,"Crossfire Premier D B05",0,"RCL B05 Div 4","home","away","Unk"
2018-03-17,"Kitsap Alliance FC White B05",0,"Whatcom Rangers Blue B05",10,"RCL B05 Div 4","home","away","Unk"
2018-03-17,"Nortac Colibri B05",4,"NSC Sharks Green B05",1,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-17,"Seattle United Shoreline Blue B05",1,"Newport FC Predators B05",0,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-17,"Crossfire Select Pedraza B05",2,"Seattle United W Blue B05",3,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-17,"BIFC White B06",2,"Highline SA B05",1,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-17,"Whatcom Rangers White B05",2,"Seattle United S White B05",3,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-17,"PSA Force Black B05",4,"NWSC Deception FC Black B05",0,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-17,"LASC Cuervos B05",3,"4-H FC Joga B05",2,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-17,"RVSC Timbers Red B05",0,"GPS Oregon B05",2,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-17,"Washington Timbers Red 2 B05",3,"LYS Red B05",3,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-17,"FC Portland Navy B05",1,"FC Salmon Creek White B05",4,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-17,"David Douglas Piamonte B05",3,"CSC Storm Navy B05",2,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-17,"SESC Kings Blue B05",2,"CSC Storm Navy B05",2,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-17,"BUSC Elite FC B05",1,"BSC HR Black B05",0,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-17,"WUFC White B05",2,"HSC Boca Jrs B05",4,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-17,"PCU Black 1 B05",1,"BSC Portland Black B05",6,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-17,"Westside Timbers Copa TS B05",3,"CUSC Red B05",1,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-17,"FC Portland White B05",0,"YCSC Crew B05",1,"Spr OYS B05 Division 2 Green M","home","away","Unk"
2018-03-17,"Santos FC FGSC B05",1,"Oregon Trail SC Strikers B05",3,"Spr OYS B05 Division 2 Green M","home","away","Unk"
2018-03-17,"PCU Black 2 B05",3,"Eastside Timbers Red B05",4,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-17,"FC Salmon Creek Blue B05",2,"ETFC Marseille White B05",0,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-17,"WUFC Navy B05",0,"HSC United B05",10,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-17,"IEYSA Storm B05",2,"Breakers Red B05",1,"Spr PSPL EWA - '05 Copa 1 - East U13","home","away","Unk"
2018-03-17,"Sting SC Timbers White B05",1,"CB United Ephrata B05",3,"Spr PSPL EWA - '05 Copa 3 - East U13","home","away","Unk"
2018-03-17,"Spokane Pumas B05",3,"Tri-Cities Nacional B05",2,"Spr PSPL - '05 Super 1- East U13","home","away","Unk"
2018-03-17,"Wenatchee FC Black B05",3,"Sting SC Timbers Red B05",0,"Spr PSPL - '05 Super 1- East U13","home","away","Unk"
2018-03-17,"Eclipse FC Aguilitos del America B05",7,"Kent City Red B05",5,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-17,"Eclipse FC Eclipse B05",1,"ISC Gunners A B05",1,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-17,"NPSA Titans Navy B05",3,"RSA Elite B05",3,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-17,"Highline Premier Heat Blue B05",1,"Seattle Celtic Green B05",4,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-17,"Eclipse FC Eclipse B06",3,"TC United Navy B05",2,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-17,"Pumas UNAM B05",6,"LWPFC White Arapaimas B05",2,"Spr PSPL - '05 Classic 1 - West U13","home","away","Unk"
2018-03-17,"FPSC Fury Black B05",0,"Nortac Sparta Red B05",1,"Spr PSPL - '05 Classic 1 - West U13","home","away","Unk"
2018-03-17,"Monroe FC B05",1,"Seattle Celtic White B05",6,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-17,"FC Edmonds Tsunami B05",5,"FC Bellevue B06",0,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-17,"NPSA Titans Navy Mercer Island B05",3,"WFA Warriors B05",1,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-17,"NK Force B05",7,"Emerald City FC White B05",2,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-17,"ISC Gunners C B05",0,"Fuerza FC Academy B05",2,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-17,"SGESC Fusion B05",0,"Seattle Celtic Orange B05",5,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-17,"NC Alliance Rebels B05",0,"MRFC Blue B05",6,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-17,"Shoreline Sportsverrou B05",9,"ISC Gunners Select B05",0,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-17,"Dragons FC B05",6,"West Narrows Blue B05",1,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-17,"WA Rush USSDA B05",0,"Portland Timbers USSDA B05",4,"USSDA U13","neutral","neutral","Unk"
2018-03-17,"WPFC USSDA B05",1,"Seattle United USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-17,"Crossfire Premier USSDA B05",1,"PacNW USSDA B05",4,"USSDA U13","neutral","neutral","Unk"
2018-03-17,"Capital FC Timbers USSDA B05",2,"Westside Timbers USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2018-03-17,"Crossfire Oregon USSDA B05",0,"Washington Timbers USSDA B05",1,"USSDA U13","neutral","neutral","Unk"
2018-03-17,"Eastside Timbers USSDA B05",0,"FC Portland USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-18,"Crossfire Premier A B05",4,"3 Rivers Black B05",0,"RCL B05 Div 1","home","away","Unk"
2018-03-18,"Spokane Sounders A B05",1,"PacNW Maroon B05",3,"RCL B05 Div 1","home","away","Unk"
2018-03-18,"Blackhills FC Black B05",2,"Crossfire Premier C B05",1,"RCL B05 Div 2","home","away","Unk"
2018-03-18,"Eastside FC Blue B05",0,"Kitsap Alliance FC Red B05",3,"RCL B05 Div 2","home","away","Unk"
2018-03-18,"WPFC White B05",4,"Spokane Sounders B B05",2,"RCL B05 Div 3","home","away","Unk"
2018-03-18,"Crossfire Premier E B05",4,"Kitsap Alliance FC White B05",0,"RCL B05 Div 4","home","away","Unk"
2018-03-18,"Seattle United Shoreline Blue B05",0,"BIFC Blue B05",2,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-18,"Seattle United W Blue B05",4,"Newport FC Predators B05",0,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-18,"ETFC Marseille Black B05",1,"4-H FC Joga B05",3,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-18,"RVSC Timbers Red B05",1,"Bend FC Timbers Red B05",3,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-18,"LASC Cuervos B05",2,"Academia de Futebol ADF B05",4,"Spr OYS B05 Premier Green","home","away","Unk"
2018-03-18,"Westside Timbers Copa B05",1,"Southside SC Azul B05",2,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-18,"FC Salmon Creek White B05",1,"LYS Red B05",3,"Spr OYS B05 Premier White","home","away","Unk"
2018-03-18,"LYS Black B05",0,"WUFC Gold B05",3,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-18,"David Douglas Piamonte B05",3,"Foothills SC Celtic Green B05",2,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-18,"4-H Cosmos B05",4,"Washington Timbers White 1 B05",3,"Spr OYS B05 Division 1 Green","home","away","Unk"
2018-03-18,"NEU White B05",2,"PCU Red 1 B05",4,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-18,"Bend FC Timbers White B05",2,"LOSC Green I B05",4,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-18,"Aloha United Atletico Black B05",3,"ETFC Marseille Red B05",1,"Spr OYS B05 Division 1 White","home","away","Unk"
2018-03-18,"Westside Timbers Copa TS B05",4,"LOSC Black B05",0,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-18,"Pacific FC Rangers B05",4,"BSC Portland Black B05",3,"Spr OYS B05 Division 2 Green Y","home","away","Unk"
2018-03-18,"YCSC Crew B05",2,"SESC Kings White B05",0,"Spr OYS B05 Division 2 Green M","home","away","Unk"
2018-03-18,"NEU Blue B05",0,"Timber Barons B05",4,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-18,"ETFC Marseille White B05",4,"Southside SC Blanco B05",0,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-18,"KVJSA Ellensburg FC B05",6,"SSC Shadow United Wilburn B05",0,"Spr PSPL EWA - '05 Copa 2 - East U13","home","away","Unk"
2018-03-18,"Wenatchee FC Black B05",6,"Spokane Pumas B05",2,"Spr PSPL - '05 Super 1- East U13","home","away","Unk"
2018-03-18,"ISC Gunners A B05",3,"Impact FC Black B05",2,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-18,"NPSA Titans Navy B05",3,"Emerald City FC Green B05",3,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-18,"TC United Navy B05",0,"Highline Premier Heat Blue B05",4,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-18,"BSC OR USSDA B05",0,"Westside Timbers USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2018-03-23,"SSC Shadow Elite B05",2,"Spokane Pumas C B05",1,"Spr PSPL EWA - '05 Copa 1 - East U13","home","away","Unk"
2018-03-24,"BIFC Blue B05",6,"Crossfire Select Pedraza B05",2,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-24,"Seattle United W Blue B05",2,"Seattle United Shoreline Blue B05",5,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-24,"Newport FC Predators B05",0,"NSC Sharks Green B05",4,"Spr NPSL (05) Division 1 U13","home","away","Unk"
2018-03-24,"NWSC Deception FC Black B05",6,"Seattle United S White B05",2,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-24,"Highline SA B05",0,"PSA Force Black B05",5,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-24,"BIFC White B06",1,"Whatcom Rangers White B05",4,"Spr NPSL (05) Division 2 U13","home","away","Unk"
2018-03-24,"Washington Timbers White 2 B05",1,"FC Salmon Creek Blue B05",2,"Spr OYS B05 Division 2 White","home","away","Unk"
2018-03-24,"Breakers Black B05",0,"3 Rivers White B05",6,"Spr PSPL EWA - '05 Classic 1 - East U13","home","away","Unk"
2018-03-24,"Breakers Black B05",2,"3 Rivers White B05",1,"Spr PSPL EWA - '05 Classic 1 - East U13","home","away","Unk"
2018-03-24,"Spokane Pumas C B05",0,"IEYSA Storm B05",5,"Spr PSPL EWA - '05 Copa 1 - East U13","home","away","Unk"
2018-03-24,"SSC Shadow Elite B05",3,"Breakers Red B05",6,"Spr PSPL EWA - '05 Copa 1 - East U13","home","away","Unk"
2018-03-24,"North Idaho Inferno Orange B05",1,"FC Spokane Black Escobar B06",4,"Spr PSPL EWA - '05 Copa 2 - East U13","home","away","Unk"
2018-03-24,"Spokane Scotties Lake B05",1,"KVJSA Ellensburg FC B05",2,"Spr PSPL EWA - '05 Copa 2 - East U13","home","away","Unk"
2018-03-24,"SSC Shadow United Wilburn B05",1,"FC Spokane Black Sauther B05",4,"Spr PSPL EWA - '05 Copa 2 - East U13","home","away","Unk"
2018-03-24,"FC Spokane Black Escobar B06",1,"KVJSA Ellensburg FC B05",5,"Spr PSPL EWA - '05 Copa 2 - East U13","home","away","Unk"
2018-03-24,"North Central YSA Venom B05",1,"CB United Ephrata B05",3,"Spr PSPL EWA - '05 Copa 3 - East U13","home","away","Unk"
2018-03-24,"Tri-Cities Nacional B05",6,"FC Spokane Cooper B05",3,"Spr PSPL - '05 Super 1- East U13","home","away","Unk"
2018-03-24,"Wenatchee FC Black B05",1,"Washington East SC A B05",1,"Spr PSPL - '05 Super 1- East U13","home","away","Unk"
2018-03-24,"ISC Gunners A B05",1,"Eclipse FC Aguilitos del America B05",0,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-24,"Impact FC Black B05",1,"Eclipse FC Eclipse B05",3,"Spr PSPL - '05 Super 1 - West U13","home","away","Unk"
2018-03-24,"Emerald City FC Green B05",2,"Seattle Celtic Green B05",6,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-24,"Highline Premier Heat Blue B05",1,"RSA Elite B05",4,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-24,"Eclipse FC Eclipse B06",1,"NPSA Titans Navy B05",2,"Spr PSPL - '05 Super 2 - West U13","home","away","Unk"
2018-03-24,"LWPFC White Arapaimas B05",3,"FPSC Fury Black B05",2,"Spr PSPL - '05 Classic 1 - West U13","home","away","Unk"
2018-03-24,"ISC Gunners B B05",0,"Pumas UNAM B05",2,"Spr PSPL - '05 Classic 1 - West U13","home","away","Unk"
2018-03-24,"FC Edmonds Tsunami B05",6,"NPSA Titans Navy Mercer Island B05",0,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-24,"FC Bellevue B06",2,"Seattle Celtic White B05",4,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-24,"WFA Warriors B05",2,"Kent City White B05",2,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-24,"Cascade FC Green B05",1,"Monroe FC B05",5,"Spr PSPL - '05 Classic 2 - West U13","home","away","Unk"
2018-03-24,"NK Force B05",2,"Seattle Celtic Orange B05",5,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-24,"Fuerza FC Academy B05",3,"SGESC Fusion B05",0,"Spr PSPL - '05 Classic 3 - West U13","home","away","Unk"
2018-03-24,"ISC Gunners Select B05",0,"Dragons FC B05",4,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
2018-03-24,"West Narrows Blue B05",1,"MRFC Blue B05",0,"Spr PSPL - '05 Copa 1 - West U13","home","away","Unk"
